locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLHMLAAA_03039	gene	300				
GLHMLAAA_03039	CDS	300				hypothetical protein
GLHMLAAA_03040	gene	1353				
GLHMLAAA_03040	CDS	1353				hypothetical protein
GLHMLAAA_03041	gene	1131				
GLHMLAAA_03041	CDS	1131				hypothetical protein
GLHMLAAA_03042	gene	972	trxB_2			
GLHMLAAA_03042	CDS	972	trxB_2	1.8.1.9		Thioredoxin reductase
GLHMLAAA_03043	gene	228				
GLHMLAAA_03043	CDS	228				hypothetical protein
GLHMLAAA_03044	gene	120				
GLHMLAAA_03044	CDS	120				hypothetical protein
GLHMLAAA_03045	gene	429	ypdF			
GLHMLAAA_03045	CDS	429	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
GLHMLAAA_03046	gene	798	hypE			
GLHMLAAA_03046	CDS	798	hypE	4.2.1.-		Carbamoyl dehydratase HypE
GLHMLAAA_03047	gene	2223	alaS_3			
GLHMLAAA_03047	CDS	2223	alaS_3	6.1.1.7		Alanine--tRNA ligase
GLHMLAAA_03048	gene	150				
GLHMLAAA_03048	CDS	150				hypothetical protein
GLHMLAAA_03049	gene	378	napF			
GLHMLAAA_03049	CDS	378	napF			Ferredoxin-type protein NapF
GLHMLAAA_03050	gene	171				
GLHMLAAA_03050	CDS	171				hypothetical protein
GLHMLAAA_03051	gene	183				
GLHMLAAA_03051	CDS	183				hypothetical protein
GLHMLAAA_03052	gene	123				
GLHMLAAA_03052	CDS	123				hypothetical protein
GLHMLAAA_03053	gene	147				
GLHMLAAA_03053	CDS	147				hypothetical protein
GLHMLAAA_03054	gene	420				
GLHMLAAA_03054	CDS	420				hypothetical protein
GLHMLAAA_03055	gene	375				
GLHMLAAA_03055	CDS	375				hypothetical protein
GLHMLAAA_03056	gene	912				
GLHMLAAA_03056	CDS	912				hypothetical protein
GLHMLAAA_03057	gene	540				
GLHMLAAA_03057	CDS	540				hypothetical protein
GLHMLAAA_03058	gene	948				
GLHMLAAA_03058	CDS	948				hypothetical protein
GLHMLAAA_03059	gene	351				
GLHMLAAA_03059	CDS	351				hypothetical protein
GLHMLAAA_03060	gene	555	pmbA_4			
GLHMLAAA_03060	CDS	555	pmbA_4	3.4.-.-	COG0312	Metalloprotease PmbA
GLHMLAAA_03061	gene	726	glmM_3			
GLHMLAAA_03061	CDS	726	glmM_3	5.4.2.10	COG1109	Phosphoglucosamine mutase
GLHMLAAA_03062	gene	177				
GLHMLAAA_03062	CDS	177				hypothetical protein
GLHMLAAA_03063	gene	384				
GLHMLAAA_03063	CDS	384				hypothetical protein
GLHMLAAA_03064	gene	504				
GLHMLAAA_03064	CDS	504				hypothetical protein
GLHMLAAA_03065	gene	531				
GLHMLAAA_03065	CDS	531				hypothetical protein
GLHMLAAA_03066	gene	372				
GLHMLAAA_03066	CDS	372				hypothetical protein
GLHMLAAA_03067	gene	177				
GLHMLAAA_03067	CDS	177				hypothetical protein
GLHMLAAA_03068	gene	303				
GLHMLAAA_03068	CDS	303				hypothetical protein
GLHMLAAA_03069	gene	768				
GLHMLAAA_03069	CDS	768				hypothetical protein
GLHMLAAA_03070	gene	705	carB_3			
GLHMLAAA_03070	CDS	705	carB_3	6.3.5.5		Carbamoyl-phosphate synthase large chain
GLHMLAAA_03071	gene	204				
GLHMLAAA_03071	CDS	204				hypothetical protein
GLHMLAAA_03072	gene	147				
GLHMLAAA_03072	CDS	147				hypothetical protein
GLHMLAAA_03073	gene	726				
GLHMLAAA_03073	CDS	726				hypothetical protein
GLHMLAAA_03074	gene	345				
GLHMLAAA_03074	CDS	345				hypothetical protein
GLHMLAAA_03075	gene	219				
GLHMLAAA_03075	CDS	219				hypothetical protein
GLHMLAAA_03076	gene	828				
GLHMLAAA_03076	CDS	828				hypothetical protein
GLHMLAAA_03077	gene	1236	btuD_7			
GLHMLAAA_03077	CDS	1236	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GLHMLAAA_03078	gene	1248	thrS_3			
GLHMLAAA_03078	CDS	1248	thrS_3	6.1.1.3	COG0441	Threonine--tRNA ligase
GLHMLAAA_03079	gene	504	lemA			
GLHMLAAA_03079	CDS	504	lemA		COG1704	Protein LemA
GLHMLAAA_03080	gene	77				
GLHMLAAA_03080	tRNA	77				tRNA-Ile(gat)
GLHMLAAA_03081	gene	210				
GLHMLAAA_03081	CDS	210				hypothetical protein
GLHMLAAA_03082	gene	360	bioD			
GLHMLAAA_03082	CDS	360	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
GLHMLAAA_03083	gene	1128	mvaS			
GLHMLAAA_03083	CDS	1128	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
GLHMLAAA_03084	gene	228				
GLHMLAAA_03084	CDS	228				hypothetical protein
GLHMLAAA_03085	gene	492				
GLHMLAAA_03085	CDS	492				hypothetical protein
GLHMLAAA_03086	gene	495				
GLHMLAAA_03086	CDS	495				hypothetical protein
GLHMLAAA_03087	gene	1230	btuD_8			
GLHMLAAA_03087	CDS	1230	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GLHMLAAA_03088	gene	702				
GLHMLAAA_03088	CDS	702				hypothetical protein
GLHMLAAA_03089	gene	294				
GLHMLAAA_03089	CDS	294				hypothetical protein
GLHMLAAA_03090	gene	906				
GLHMLAAA_03090	CDS	906				hypothetical protein
GLHMLAAA_03091	gene	381				
GLHMLAAA_03091	CDS	381				hypothetical protein
GLHMLAAA_03092	gene	1740				
GLHMLAAA_03092	CDS	1740				hypothetical protein
GLHMLAAA_03093	gene	156	larB_2			
GLHMLAAA_03093	CDS	156	larB_2	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
GLHMLAAA_03094	gene	720	larC			
GLHMLAAA_03094	CDS	720	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
GLHMLAAA_03095	gene	420				
GLHMLAAA_03095	CDS	420				hypothetical protein
GLHMLAAA_03096	gene	1245				
GLHMLAAA_03096	CDS	1245				hypothetical protein
GLHMLAAA_03097	gene	765	ctpF			
GLHMLAAA_03097	CDS	765	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
GLHMLAAA_03098	gene	222				
GLHMLAAA_03098	CDS	222				hypothetical protein
GLHMLAAA_03099	gene	924				
GLHMLAAA_03099	CDS	924				hypothetical protein
GLHMLAAA_03100	gene	990				
GLHMLAAA_03100	CDS	990				hypothetical protein
GLHMLAAA_03101	gene	222				
GLHMLAAA_03101	CDS	222				hypothetical protein
GLHMLAAA_03102	gene	1176	rcsC			
GLHMLAAA_03102	CDS	1176	rcsC	2.7.13.3		Sensor histidine kinase RcsC
GLHMLAAA_03103	gene	963				
GLHMLAAA_03103	CDS	963				hypothetical protein
GLHMLAAA_03104	gene	681				
GLHMLAAA_03104	CDS	681				hypothetical protein
GLHMLAAA_03105	gene	135				
GLHMLAAA_03105	CDS	135				hypothetical protein
GLHMLAAA_03106	gene	1017				
GLHMLAAA_03106	CDS	1017		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GLHMLAAA_03107	gene	243				
GLHMLAAA_03107	CDS	243				hypothetical protein
GLHMLAAA_03108	gene	483				
GLHMLAAA_03108	CDS	483				hypothetical protein
GLHMLAAA_03109	gene	237				
GLHMLAAA_03109	CDS	237				hypothetical protein
GLHMLAAA_03110	gene	552				
GLHMLAAA_03110	CDS	552				hypothetical protein
GLHMLAAA_03111	gene	192				
GLHMLAAA_03111	CDS	192				hypothetical protein
GLHMLAAA_03112	gene	207				
GLHMLAAA_03112	CDS	207				hypothetical protein
GLHMLAAA_03113	gene	165				
GLHMLAAA_03113	CDS	165				hypothetical protein
GLHMLAAA_03114	gene	174				
GLHMLAAA_03114	CDS	174				hypothetical protein
GLHMLAAA_03115	gene	579	nnrD			
GLHMLAAA_03115	CDS	579	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
GLHMLAAA_03116	gene	243				
GLHMLAAA_03116	CDS	243				hypothetical protein
GLHMLAAA_03117	gene	408				
GLHMLAAA_03117	CDS	408				hypothetical protein
GLHMLAAA_03118	gene	198				
GLHMLAAA_03118	CDS	198				hypothetical protein
GLHMLAAA_03119	gene	417				
GLHMLAAA_03119	CDS	417				hypothetical protein
GLHMLAAA_03120	gene	189				
GLHMLAAA_03120	CDS	189				hypothetical protein
GLHMLAAA_03121	gene	966	griH			
GLHMLAAA_03121	CDS	966	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
GLHMLAAA_03122	gene	204				
GLHMLAAA_03122	CDS	204				hypothetical protein
GLHMLAAA_03123	gene	1065	egsA			
GLHMLAAA_03123	CDS	1065	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
GLHMLAAA_03124	gene	270				
GLHMLAAA_03124	CDS	270				hypothetical protein
GLHMLAAA_03125	gene	441				
GLHMLAAA_03125	CDS	441				hypothetical protein
GLHMLAAA_03126	gene	381				
GLHMLAAA_03126	CDS	381				hypothetical protein
GLHMLAAA_03127	gene	933				
GLHMLAAA_03127	CDS	933				hypothetical protein
GLHMLAAA_03128	gene	381	yccF			
GLHMLAAA_03128	CDS	381	yccF		COG3304	Inner membrane protein YccF
GLHMLAAA_03129	gene	348				
GLHMLAAA_03129	CDS	348				hypothetical protein
GLHMLAAA_03130	gene	1440	ntpA_4			
GLHMLAAA_03130	CDS	1440	ntpA_4	7.2.2.1		V-type sodium ATPase catalytic subunit A
GLHMLAAA_03131	gene	756	fpr_1			
GLHMLAAA_03131	CDS	756	fpr_1	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
GLHMLAAA_03132	gene	306	hemA_3			
GLHMLAAA_03132	CDS	306	hemA_3	1.2.1.70		Glutamyl-tRNA reductase
GLHMLAAA_03133	gene	540	arcC1_2			
GLHMLAAA_03133	CDS	540	arcC1_2	2.7.2.2		Carbamate kinase 1
GLHMLAAA_03134	gene	891	ndhM			
GLHMLAAA_03134	CDS	891	ndhM	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
GLHMLAAA_03135	gene	74				
GLHMLAAA_03135	tRNA	74				tRNA-Thr(ggt)
GLHMLAAA_03136	gene	1260	sir			
GLHMLAAA_03136	CDS	1260	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GLHMLAAA_03137	gene	210				
GLHMLAAA_03137	CDS	210				hypothetical protein
GLHMLAAA_03138	gene	135				
GLHMLAAA_03138	CDS	135				hypothetical protein
GLHMLAAA_03139	gene	291				
GLHMLAAA_03139	CDS	291				hypothetical protein
GLHMLAAA_03140	gene	273				
GLHMLAAA_03140	CDS	273				hypothetical protein
GLHMLAAA_03141	gene	489				
GLHMLAAA_03141	CDS	489				hypothetical protein
GLHMLAAA_03142	gene	738				
GLHMLAAA_03142	CDS	738				hypothetical protein
GLHMLAAA_03143	gene	240				
GLHMLAAA_03143	CDS	240				hypothetical protein
GLHMLAAA_03144	gene	210				
GLHMLAAA_03144	CDS	210				hypothetical protein
GLHMLAAA_03145	gene	660				
GLHMLAAA_03145	CDS	660				hypothetical protein
GLHMLAAA_03146	gene	540				
GLHMLAAA_03146	CDS	540				hypothetical protein
GLHMLAAA_03147	gene	150				
GLHMLAAA_03147	CDS	150		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
GLHMLAAA_03148	gene	717				
GLHMLAAA_03148	CDS	717				Fluoroquinolones export permease protein
GLHMLAAA_03149	gene	171				
GLHMLAAA_03149	CDS	171				hypothetical protein
GLHMLAAA_03150	gene	576				
GLHMLAAA_03150	CDS	576				hypothetical protein
GLHMLAAA_03151	gene	1053				
GLHMLAAA_03151	CDS	1053				hypothetical protein
GLHMLAAA_03152	gene	438				
GLHMLAAA_03152	CDS	438				hypothetical protein
GLHMLAAA_03153	gene	1257				
GLHMLAAA_03153	CDS	1257				hypothetical protein
GLHMLAAA_03154	gene	390				
GLHMLAAA_03154	CDS	390				hypothetical protein
GLHMLAAA_03155	gene	285				
GLHMLAAA_03155	CDS	285				hypothetical protein
GLHMLAAA_03156	gene	705				
GLHMLAAA_03156	CDS	705				hypothetical protein
GLHMLAAA_03157	gene	174	cobO			
GLHMLAAA_03157	CDS	174	cobO	2.5.1.17		Corrinoid adenosyltransferase
GLHMLAAA_03158	gene	816	pnp			
GLHMLAAA_03158	CDS	816	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
GLHMLAAA_03159	gene	156				
GLHMLAAA_03159	CDS	156				hypothetical protein
GLHMLAAA_03160	gene	441				
GLHMLAAA_03160	CDS	441				hypothetical protein
GLHMLAAA_03161	gene	600				
GLHMLAAA_03161	CDS	600				hypothetical protein
GLHMLAAA_03162	gene	627	rnhB			
GLHMLAAA_03162	CDS	627	rnhB			Ribonuclease HII
GLHMLAAA_03163	gene	879	queG_1			
GLHMLAAA_03163	CDS	879	queG_1	1.17.99.6		Epoxyqueuosine reductase
GLHMLAAA_03164	gene	324				
GLHMLAAA_03164	CDS	324				hypothetical protein
GLHMLAAA_03165	gene	798				
GLHMLAAA_03165	CDS	798				hypothetical protein
GLHMLAAA_03166	gene	1575				
GLHMLAAA_03166	CDS	1575				hypothetical protein
GLHMLAAA_03167	gene	303				
GLHMLAAA_03167	CDS	303				hypothetical protein
GLHMLAAA_03168	gene	237				
GLHMLAAA_03168	CDS	237				hypothetical protein
GLHMLAAA_03169	gene	159				
GLHMLAAA_03169	CDS	159				hypothetical protein
GLHMLAAA_03170	gene	291				
GLHMLAAA_03170	CDS	291				hypothetical protein
GLHMLAAA_03171	gene	1203	mat_2			
GLHMLAAA_03171	CDS	1203	mat_2	2.5.1.6		S-adenosylmethionine synthase
GLHMLAAA_03172	gene	993	mtnA_4			
GLHMLAAA_03172	CDS	993	mtnA_4	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
GLHMLAAA_03173	gene	408				
GLHMLAAA_03173	CDS	408				hypothetical protein
GLHMLAAA_03174	gene	1194				
GLHMLAAA_03174	CDS	1194				hypothetical protein
GLHMLAAA_03175	gene	564				
GLHMLAAA_03175	CDS	564				hypothetical protein
GLHMLAAA_03176	gene	297				
GLHMLAAA_03176	CDS	297				hypothetical protein
GLHMLAAA_03177	gene	1086				
GLHMLAAA_03177	CDS	1086				hypothetical protein
GLHMLAAA_03178	gene	960	fumC			
GLHMLAAA_03178	CDS	960	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GLHMLAAA_03179	gene	387				
GLHMLAAA_03179	CDS	387				hypothetical protein
GLHMLAAA_03180	gene	864	nnr_3			
GLHMLAAA_03180	CDS	864	nnr_3		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GLHMLAAA_03181	gene	336				
GLHMLAAA_03181	CDS	336				hypothetical protein
GLHMLAAA_03182	gene	501	purE			
GLHMLAAA_03182	CDS	501	purE	4.1.1.21	COG0041	Phosphoribosylaminoimidazole carboxylase
GLHMLAAA_03183	gene	246				
GLHMLAAA_03183	CDS	246				hypothetical protein
GLHMLAAA_03184	gene	297				
GLHMLAAA_03184	CDS	297				hypothetical protein
GLHMLAAA_03185	gene	408				
GLHMLAAA_03185	CDS	408				hypothetical protein
GLHMLAAA_03186	gene	1164	ptrB			
GLHMLAAA_03186	CDS	1164	ptrB	3.4.21.83	COG1770	Protease 2
GLHMLAAA_03187	gene	309				
GLHMLAAA_03187	CDS	309				hypothetical protein
GLHMLAAA_03188	gene	1659				
GLHMLAAA_03188	CDS	1659				hypothetical protein
GLHMLAAA_03189	gene	834				
GLHMLAAA_03189	CDS	834				hypothetical protein
GLHMLAAA_03190	gene	402				
GLHMLAAA_03190	CDS	402				hypothetical protein
GLHMLAAA_03191	gene	183				
GLHMLAAA_03191	CDS	183				hypothetical protein
GLHMLAAA_03192	gene	708	mshB_2			
GLHMLAAA_03192	CDS	708	mshB_2	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
GLHMLAAA_03193	gene	405				
GLHMLAAA_03193	CDS	405				hypothetical protein
GLHMLAAA_03194	gene	198				
GLHMLAAA_03194	CDS	198				hypothetical protein
GLHMLAAA_03195	gene	252				
GLHMLAAA_03195	CDS	252				hypothetical protein
GLHMLAAA_03196	gene	909				
GLHMLAAA_03196	CDS	909				hypothetical protein
GLHMLAAA_03197	gene	744				
GLHMLAAA_03197	CDS	744				hypothetical protein
GLHMLAAA_03198	gene	318				
GLHMLAAA_03198	CDS	318				hypothetical protein
GLHMLAAA_03199	gene	120				
GLHMLAAA_03199	CDS	120				hypothetical protein
GLHMLAAA_03200	gene	1146				
GLHMLAAA_03200	CDS	1146				hypothetical protein
GLHMLAAA_03201	gene	636	ndhA_2			
GLHMLAAA_03201	CDS	636	ndhA_2	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
GLHMLAAA_03202	gene	1155	fadA_2			
GLHMLAAA_03202	CDS	1155	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
GLHMLAAA_03203	gene	855	potA			
GLHMLAAA_03203	CDS	855	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
GLHMLAAA_03204	gene	180				
GLHMLAAA_03204	CDS	180				hypothetical protein
GLHMLAAA_03205	gene	369				
GLHMLAAA_03205	CDS	369				hypothetical protein
GLHMLAAA_03206	gene	555				
GLHMLAAA_03206	CDS	555				hypothetical protein
GLHMLAAA_03207	gene	270				
GLHMLAAA_03207	CDS	270				hypothetical protein
GLHMLAAA_03208	gene	474				
GLHMLAAA_03208	CDS	474				hypothetical protein
GLHMLAAA_03209	gene	153				
GLHMLAAA_03209	CDS	153				hypothetical protein
GLHMLAAA_03210	gene	783				
GLHMLAAA_03210	CDS	783				hypothetical protein
GLHMLAAA_03211	gene	126				
GLHMLAAA_03211	CDS	126				hypothetical protein
GLHMLAAA_03212	gene	147				
GLHMLAAA_03212	CDS	147				hypothetical protein
GLHMLAAA_03213	gene	570				
GLHMLAAA_03213	CDS	570				hypothetical protein
GLHMLAAA_03214	gene	762				
GLHMLAAA_03214	CDS	762				hypothetical protein
GLHMLAAA_03215	gene	225				
GLHMLAAA_03215	CDS	225				hypothetical protein
GLHMLAAA_03216	gene	77				
GLHMLAAA_03216	tRNA	77				tRNA-Pro(tgg)
GLHMLAAA_03217	gene	174				
GLHMLAAA_03217	CDS	174				hypothetical protein
GLHMLAAA_03218	gene	324				
GLHMLAAA_03218	CDS	324				hypothetical protein
GLHMLAAA_03219	gene	312				
GLHMLAAA_03219	CDS	312				hypothetical protein
GLHMLAAA_03220	gene	351				
GLHMLAAA_03220	CDS	351				hypothetical protein
GLHMLAAA_03221	gene	165				
GLHMLAAA_03221	CDS	165				hypothetical protein
GLHMLAAA_03222	gene	303	yoaA			
GLHMLAAA_03222	CDS	303	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
GLHMLAAA_03223	gene	177				
GLHMLAAA_03223	CDS	177				hypothetical protein
GLHMLAAA_03224	gene	327				
GLHMLAAA_03224	CDS	327				hypothetical protein
GLHMLAAA_03225	gene	453				
GLHMLAAA_03225	CDS	453				hypothetical protein
GLHMLAAA_03226	gene	792	mdh			
GLHMLAAA_03226	CDS	792	mdh	1.1.1.37		Malate dehydrogenase
GLHMLAAA_03227	gene	462				
GLHMLAAA_03227	CDS	462				hypothetical protein
GLHMLAAA_03228	gene	540				
GLHMLAAA_03228	CDS	540				hypothetical protein
GLHMLAAA_03229	gene	861	hbd			
GLHMLAAA_03229	CDS	861	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
GLHMLAAA_03230	gene	294				
GLHMLAAA_03230	CDS	294				hypothetical protein
GLHMLAAA_03231	gene	981				
GLHMLAAA_03231	CDS	981				hypothetical protein
GLHMLAAA_03232	gene	558				
GLHMLAAA_03232	CDS	558				hypothetical protein
GLHMLAAA_03233	gene	1152	porA_2			
GLHMLAAA_03233	CDS	1152	porA_2	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
GLHMLAAA_03234	gene	273	porD			
GLHMLAAA_03234	CDS	273	porD		COG1144	Pyruvate synthase subunit PorD
GLHMLAAA_03235	gene	234				
GLHMLAAA_03235	CDS	234				hypothetical protein
GLHMLAAA_03236	gene	387				
GLHMLAAA_03236	CDS	387				hypothetical protein
GLHMLAAA_03237	gene	117				
GLHMLAAA_03237	CDS	117				hypothetical protein
GLHMLAAA_03238	gene	768				
GLHMLAAA_03238	CDS	768				hypothetical protein
GLHMLAAA_03239	gene	255				
GLHMLAAA_03239	CDS	255				hypothetical protein
GLHMLAAA_03240	gene	141				
GLHMLAAA_03240	CDS	141				hypothetical protein
GLHMLAAA_03241	gene	204				
GLHMLAAA_03241	CDS	204				hypothetical protein
GLHMLAAA_03242	gene	189				
GLHMLAAA_03242	CDS	189				hypothetical protein
GLHMLAAA_03243	gene	588				
GLHMLAAA_03243	CDS	588				hypothetical protein
GLHMLAAA_03244	gene	843	sasA			
GLHMLAAA_03244	CDS	843	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
GLHMLAAA_03245	gene	183				
GLHMLAAA_03245	CDS	183				hypothetical protein
GLHMLAAA_03246	gene	201				
GLHMLAAA_03246	CDS	201				hypothetical protein
GLHMLAAA_03247	gene	1191	cysS_3			
GLHMLAAA_03247	CDS	1191	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
GLHMLAAA_03248	gene	396	pdxT			
GLHMLAAA_03248	CDS	396	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
GLHMLAAA_03249	gene	309				
GLHMLAAA_03249	CDS	309				hypothetical protein
GLHMLAAA_03250	gene	300				
GLHMLAAA_03250	CDS	300				hypothetical protein
GLHMLAAA_03251	gene	135				
GLHMLAAA_03251	CDS	135				hypothetical protein
GLHMLAAA_03252	gene	276				
GLHMLAAA_03252	CDS	276				hypothetical protein
GLHMLAAA_03253	gene	525				
GLHMLAAA_03253	CDS	525				hypothetical protein
GLHMLAAA_03254	gene	354	ctaA			
GLHMLAAA_03254	CDS	354	ctaA	1.3.-.-		Heme A synthase
GLHMLAAA_03255	gene	315				
GLHMLAAA_03255	CDS	315				hypothetical protein
GLHMLAAA_03256	gene	351				
GLHMLAAA_03256	CDS	351				hypothetical protein
GLHMLAAA_03257	gene	369	divK			
GLHMLAAA_03257	CDS	369	divK			Polar-differentiation response regulator DivK
GLHMLAAA_03258	gene	73				
GLHMLAAA_03258	tRNA	73				tRNA-Ala(cgc)
GLHMLAAA_03259	gene	363				
GLHMLAAA_03259	CDS	363				hypothetical protein
GLHMLAAA_03260	gene	555	porC_2			
GLHMLAAA_03260	CDS	555	porC_2	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
GLHMLAAA_03261	gene	450				
GLHMLAAA_03261	CDS	450				hypothetical protein
GLHMLAAA_03262	gene	444				
GLHMLAAA_03262	CDS	444				hypothetical protein
GLHMLAAA_03263	gene	396	cugP_3			
GLHMLAAA_03263	CDS	396	cugP_3	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GLHMLAAA_03264	gene	438				
GLHMLAAA_03264	CDS	438				hypothetical protein
GLHMLAAA_03265	gene	237				
GLHMLAAA_03265	CDS	237				hypothetical protein
GLHMLAAA_03266	gene	621				
GLHMLAAA_03266	CDS	621				hypothetical protein
GLHMLAAA_03267	gene	1050				
GLHMLAAA_03267	CDS	1050				hypothetical protein
GLHMLAAA_03268	gene	582				
GLHMLAAA_03268	CDS	582				hypothetical protein
GLHMLAAA_03269	gene	105				
GLHMLAAA_03269	CDS	105				hypothetical protein
GLHMLAAA_03270	gene	201				
GLHMLAAA_03270	CDS	201				hypothetical protein
GLHMLAAA_03271	gene	249	yejF			
GLHMLAAA_03271	CDS	249	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
GLHMLAAA_03272	gene	855	mntB			
GLHMLAAA_03272	CDS	855	mntB			Manganese transport system membrane protein MntB
GLHMLAAA_03273	gene	1788	ycf3			
GLHMLAAA_03273	CDS	1788	ycf3			Photosystem I assembly protein Ycf3
GLHMLAAA_03274	gene	702				
GLHMLAAA_03274	CDS	702				hypothetical protein
GLHMLAAA_03275	gene	888				
GLHMLAAA_03275	CDS	888				hypothetical protein
GLHMLAAA_03276	gene	231				
GLHMLAAA_03276	CDS	231				hypothetical protein
GLHMLAAA_03277	gene	342				
GLHMLAAA_03277	CDS	342				hypothetical protein
GLHMLAAA_03278	gene	639				
GLHMLAAA_03278	CDS	639				hypothetical protein
GLHMLAAA_03279	gene	378				
GLHMLAAA_03279	CDS	378				hypothetical protein
GLHMLAAA_03280	gene	567				
GLHMLAAA_03280	CDS	567				hypothetical protein
GLHMLAAA_03281	gene	327				
GLHMLAAA_03281	CDS	327				hypothetical protein
GLHMLAAA_03282	gene	300				
GLHMLAAA_03282	CDS	300				hypothetical protein
GLHMLAAA_03283	gene	198	rlmN_2			
GLHMLAAA_03283	CDS	198	rlmN_2	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
GLHMLAAA_03284	gene	786				
GLHMLAAA_03284	CDS	786				hypothetical protein
GLHMLAAA_03285	gene	240				
GLHMLAAA_03285	CDS	240				hypothetical protein
GLHMLAAA_03286	gene	102				
GLHMLAAA_03286	CDS	102				hypothetical protein
GLHMLAAA_03287	gene	210				
GLHMLAAA_03287	CDS	210				hypothetical protein
GLHMLAAA_03288	gene	123				
GLHMLAAA_03288	CDS	123				hypothetical protein
GLHMLAAA_03289	gene	189				
GLHMLAAA_03289	CDS	189				hypothetical protein
GLHMLAAA_03290	gene	201				
GLHMLAAA_03290	CDS	201				hypothetical protein
GLHMLAAA_03291	gene	141				
GLHMLAAA_03291	CDS	141				hypothetical protein
GLHMLAAA_03292	gene	1002				
GLHMLAAA_03292	CDS	1002				hypothetical protein
GLHMLAAA_03293	gene	1185				
GLHMLAAA_03293	CDS	1185				hypothetical protein
GLHMLAAA_03294	gene	225				
GLHMLAAA_03294	CDS	225				hypothetical protein
GLHMLAAA_03295	gene	279				
GLHMLAAA_03295	CDS	279				hypothetical protein
GLHMLAAA_03296	gene	468				
GLHMLAAA_03296	CDS	468				hypothetical protein
GLHMLAAA_03297	gene	189				
GLHMLAAA_03297	CDS	189				hypothetical protein
GLHMLAAA_03298	gene	489	teaD_2			
GLHMLAAA_03298	CDS	489	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
GLHMLAAA_03299	gene	111				
GLHMLAAA_03299	CDS	111				hypothetical protein
GLHMLAAA_03300	gene	222				
GLHMLAAA_03300	CDS	222				hypothetical protein
GLHMLAAA_03301	gene	1182				
GLHMLAAA_03301	CDS	1182				hypothetical protein
GLHMLAAA_03302	gene	252				
GLHMLAAA_03302	CDS	252				hypothetical protein
GLHMLAAA_03303	gene	1215				
GLHMLAAA_03303	CDS	1215				hypothetical protein
GLHMLAAA_03304	gene	225				
GLHMLAAA_03304	CDS	225				hypothetical protein
GLHMLAAA_03305	gene	1185				
GLHMLAAA_03305	CDS	1185				hypothetical protein
GLHMLAAA_03306	gene	984	ssnA			
GLHMLAAA_03306	CDS	984	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
GLHMLAAA_03307	gene	405				
GLHMLAAA_03307	CDS	405				hypothetical protein
GLHMLAAA_03308	gene	375				
GLHMLAAA_03308	CDS	375				hypothetical protein
GLHMLAAA_03309	gene	357				
GLHMLAAA_03309	CDS	357				hypothetical protein
GLHMLAAA_03310	gene	1629				
GLHMLAAA_03310	CDS	1629				hypothetical protein
GLHMLAAA_03311	gene	576				
GLHMLAAA_03311	CDS	576			COG1307	Fatty acid-binding protein
GLHMLAAA_03312	gene	306				
GLHMLAAA_03312	CDS	306				hypothetical protein
