locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOBFFOMB_00772	CDS	1443				hypothetical protein
JOBFFOMB_00773	gene	1026	dppB			
JOBFFOMB_00773	CDS	1026	dppB		COG0601	Dipeptide transport system permease protein DppB
JOBFFOMB_00774	gene	1377				
JOBFFOMB_00774	CDS	1377				hypothetical protein
JOBFFOMB_00775	gene	234				
JOBFFOMB_00775	CDS	234				hypothetical protein
JOBFFOMB_00776	gene	657				
JOBFFOMB_00776	CDS	657				hypothetical protein
JOBFFOMB_00777	gene	726	hldE			
JOBFFOMB_00777	CDS	726	hldE	2.7.7.70		Bifunctional protein HldE
JOBFFOMB_00778	gene	1032				
JOBFFOMB_00778	CDS	1032				hypothetical protein
JOBFFOMB_00779	gene	1695	resA_2			
JOBFFOMB_00779	CDS	1695	resA_2			Thiol-disulfide oxidoreductase ResA
JOBFFOMB_00780	gene	735				
JOBFFOMB_00780	CDS	735				putative protein
JOBFFOMB_00781	gene	423				
JOBFFOMB_00781	CDS	423				hypothetical protein
JOBFFOMB_00782	gene	579				
JOBFFOMB_00782	CDS	579				hypothetical protein
JOBFFOMB_00783	gene	1791	ileS			
JOBFFOMB_00783	CDS	1791	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JOBFFOMB_00784	gene	312				
JOBFFOMB_00784	CDS	312				hypothetical protein
JOBFFOMB_00785	gene	957				
JOBFFOMB_00785	CDS	957				hypothetical protein
JOBFFOMB_00786	gene	438	tadA			
JOBFFOMB_00786	CDS	438	tadA	3.5.4.33		tRNA-specific adenosine deaminase
JOBFFOMB_00787	gene	543				
JOBFFOMB_00787	CDS	543				hypothetical protein
JOBFFOMB_00788	gene	570				
JOBFFOMB_00788	CDS	570				hypothetical protein
JOBFFOMB_00789	gene	987	thiL			
JOBFFOMB_00789	CDS	987	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JOBFFOMB_00790	gene	2115	pgcA			
JOBFFOMB_00790	CDS	2115	pgcA	5.4.2.2		Phosphoglucomutase
JOBFFOMB_00791	gene	174				
JOBFFOMB_00791	CDS	174				hypothetical protein
JOBFFOMB_00792	gene	1485	argH			
JOBFFOMB_00792	CDS	1485	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JOBFFOMB_00793	gene	1233	argG			
JOBFFOMB_00793	CDS	1233	argG	6.3.4.5		Argininosuccinate synthase
JOBFFOMB_00794	gene	690				
JOBFFOMB_00794	CDS	690				hypothetical protein
JOBFFOMB_00795	gene	267				
JOBFFOMB_00795	CDS	267				hypothetical protein
JOBFFOMB_00796	gene	1326	pmbA			
JOBFFOMB_00796	CDS	1326	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
JOBFFOMB_00797	gene	1032				
JOBFFOMB_00797	CDS	1032				hypothetical protein
JOBFFOMB_00798	gene	216				
JOBFFOMB_00798	CDS	216				hypothetical protein
JOBFFOMB_00799	gene	273				
JOBFFOMB_00799	CDS	273				hypothetical protein
JOBFFOMB_00800	gene	762	kaiC_10			
JOBFFOMB_00800	CDS	762	kaiC_10	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
JOBFFOMB_00801	gene	849	rnhC			
JOBFFOMB_00801	CDS	849	rnhC	3.1.26.4		Ribonuclease HIII
JOBFFOMB_00802	gene	339				
JOBFFOMB_00802	CDS	339				hypothetical protein
JOBFFOMB_00803	gene	636	rutB			
JOBFFOMB_00803	CDS	636	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
JOBFFOMB_00804	gene	327	yybR			
JOBFFOMB_00804	CDS	327	yybR		COG1733	putative HTH-type transcriptional regulator YybR
JOBFFOMB_00805	gene	1287				
JOBFFOMB_00805	CDS	1287				hypothetical protein
JOBFFOMB_00806	gene	600	tmk			
JOBFFOMB_00806	CDS	600	tmk	2.7.4.9	COG0125	Thymidylate kinase
JOBFFOMB_00807	gene	1545	srmB			
JOBFFOMB_00807	CDS	1545	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
JOBFFOMB_00808	gene	747				
JOBFFOMB_00808	CDS	747				hypothetical protein
JOBFFOMB_00809	gene	1482	pepA			
JOBFFOMB_00809	CDS	1482	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
JOBFFOMB_00810	gene	1650	groL_1			
JOBFFOMB_00810	CDS	1650	groL_1			60 kDa chaperonin
JOBFFOMB_00811	gene	603				
JOBFFOMB_00811	CDS	603				hypothetical protein
JOBFFOMB_00812	gene	1188				
JOBFFOMB_00812	CDS	1188				hypothetical protein
JOBFFOMB_00813	gene	732	lolD_1			
JOBFFOMB_00813	CDS	732	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JOBFFOMB_00814	gene	2709				
JOBFFOMB_00814	CDS	2709				hypothetical protein
JOBFFOMB_00815	gene	714	lolD_2			
JOBFFOMB_00815	CDS	714	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JOBFFOMB_00816	gene	1185				
JOBFFOMB_00816	CDS	1185				hypothetical protein
JOBFFOMB_00817	gene	1326	ffh			
JOBFFOMB_00817	CDS	1326	ffh		COG0541	Signal recognition particle protein
JOBFFOMB_00818	gene	618				
JOBFFOMB_00818	CDS	618				hypothetical protein
JOBFFOMB_00819	gene	255				
JOBFFOMB_00819	CDS	255				hypothetical protein
JOBFFOMB_00820	gene	279				
JOBFFOMB_00820	CDS	279				hypothetical protein
JOBFFOMB_00821	gene	567				
JOBFFOMB_00821	CDS	567				hypothetical protein
JOBFFOMB_00822	gene	411				
JOBFFOMB_00822	CDS	411				hypothetical protein
JOBFFOMB_00823	gene	321				
JOBFFOMB_00823	CDS	321				hypothetical protein
JOBFFOMB_00824	gene	240				
JOBFFOMB_00824	CDS	240				hypothetical protein
JOBFFOMB_00825	gene	480				
JOBFFOMB_00825	CDS	480				hypothetical protein
JOBFFOMB_00826	gene	651	serB			
JOBFFOMB_00826	CDS	651	serB	3.1.3.3		Phosphoserine phosphatase
JOBFFOMB_00827	gene	3270	carB			
JOBFFOMB_00827	CDS	3270	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
JOBFFOMB_00828	gene	1125	carA			
JOBFFOMB_00828	CDS	1125	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
JOBFFOMB_00829	gene	243				
JOBFFOMB_00829	CDS	243				hypothetical protein
JOBFFOMB_00830	gene	339				
JOBFFOMB_00830	CDS	339				hypothetical protein
JOBFFOMB_00831	gene	633	pyrE			
JOBFFOMB_00831	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
JOBFFOMB_00832	gene	600				
JOBFFOMB_00832	CDS	600				hypothetical protein
JOBFFOMB_00833	gene	240				
JOBFFOMB_00833	CDS	240				hypothetical protein
JOBFFOMB_00834	gene	630	mobA_1			
JOBFFOMB_00834	CDS	630	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
JOBFFOMB_00835	gene	558				
JOBFFOMB_00835	CDS	558				hypothetical protein
JOBFFOMB_00836	gene	948	acuC			
JOBFFOMB_00836	CDS	948	acuC			Acetoin utilization protein AcuC
JOBFFOMB_00837	gene	144				
JOBFFOMB_00837	CDS	144				hypothetical protein
JOBFFOMB_00838	gene	912	mdh			
JOBFFOMB_00838	CDS	912	mdh	1.1.1.37		Malate dehydrogenase
JOBFFOMB_00839	gene	141				
JOBFFOMB_00839	CDS	141				hypothetical protein
JOBFFOMB_00840	gene	1017				
JOBFFOMB_00840	CDS	1017				hypothetical protein
JOBFFOMB_00841	gene	201				
JOBFFOMB_00841	CDS	201				hypothetical protein
JOBFFOMB_00842	gene	816	kaiC_11			
JOBFFOMB_00842	CDS	816	kaiC_11	2.7.11.1		Circadian clock protein kinase KaiC
JOBFFOMB_00843	gene	957				
JOBFFOMB_00843	CDS	957				hypothetical protein
JOBFFOMB_00844	gene	750				
JOBFFOMB_00844	CDS	750				hypothetical protein
JOBFFOMB_00845	gene	1290				
JOBFFOMB_00845	CDS	1290				hypothetical protein
JOBFFOMB_00846	gene	246				
JOBFFOMB_00846	CDS	246			COG0425	Putative sulfur carrier protein
JOBFFOMB_00847	gene	888				
JOBFFOMB_00847	CDS	888				hypothetical protein
JOBFFOMB_00848	gene	888	pyrD			
JOBFFOMB_00848	CDS	888	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
JOBFFOMB_00849	gene	210				
JOBFFOMB_00849	CDS	210				hypothetical protein
JOBFFOMB_00850	gene	414				
JOBFFOMB_00850	CDS	414				hypothetical protein
JOBFFOMB_00851	gene	351	ddn			
JOBFFOMB_00851	CDS	351	ddn	1.-.-.-		Deazaflavin-dependent nitroreductase
JOBFFOMB_00852	gene	216				
JOBFFOMB_00852	CDS	216				hypothetical protein
JOBFFOMB_00853	gene	465				
JOBFFOMB_00853	CDS	465				hypothetical protein
JOBFFOMB_00854	gene	570				
JOBFFOMB_00854	CDS	570				hypothetical protein
JOBFFOMB_00855	gene	546				
JOBFFOMB_00855	CDS	546				hypothetical protein
JOBFFOMB_00856	gene	465				
JOBFFOMB_00856	CDS	465				hypothetical protein
JOBFFOMB_00857	gene	1674	sir			
JOBFFOMB_00857	CDS	1674	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
JOBFFOMB_00858	gene	168				
JOBFFOMB_00858	CDS	168				hypothetical protein
JOBFFOMB_00859	gene	2421				
JOBFFOMB_00859	CDS	2421				hypothetical protein
JOBFFOMB_00860	gene	2346	valS_2			
JOBFFOMB_00860	CDS	2346	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
JOBFFOMB_00861	gene	1248				
JOBFFOMB_00861	CDS	1248				hypothetical protein
JOBFFOMB_00862	gene	315				
JOBFFOMB_00862	CDS	315				hypothetical protein
JOBFFOMB_00863	gene	1272	cugP_1			
JOBFFOMB_00863	CDS	1272	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
JOBFFOMB_00864	gene	354				
JOBFFOMB_00864	CDS	354				hypothetical protein
JOBFFOMB_00865	gene	141				
JOBFFOMB_00865	CDS	141				hypothetical protein
JOBFFOMB_00866	gene	1452				
JOBFFOMB_00866	CDS	1452				hypothetical protein
JOBFFOMB_00867	gene	459				
JOBFFOMB_00867	CDS	459				hypothetical protein
JOBFFOMB_00868	gene	1029				
JOBFFOMB_00868	CDS	1029				hypothetical protein
JOBFFOMB_00869	gene	372				
JOBFFOMB_00869	CDS	372				hypothetical protein
JOBFFOMB_00870	gene	1341				
JOBFFOMB_00870	CDS	1341		1.1.1.38		NAD-dependent malic enzyme
JOBFFOMB_00871	gene	1068				
JOBFFOMB_00871	CDS	1068				hypothetical protein
JOBFFOMB_00872	gene	1155				
JOBFFOMB_00872	CDS	1155				hypothetical protein
JOBFFOMB_00873	gene	1065				
JOBFFOMB_00873	CDS	1065				hypothetical protein
JOBFFOMB_00874	gene	375	cutA			
JOBFFOMB_00874	CDS	375	cutA			Divalent-cation tolerance protein CutA
JOBFFOMB_00875	gene	864				
JOBFFOMB_00875	CDS	864				hypothetical protein
JOBFFOMB_00876	gene	615				
JOBFFOMB_00876	CDS	615				hypothetical protein
JOBFFOMB_00877	gene	648				
JOBFFOMB_00877	CDS	648				hypothetical protein
JOBFFOMB_00878	gene	288				
JOBFFOMB_00878	CDS	288				hypothetical protein
JOBFFOMB_00879	gene	852	tyrA			
JOBFFOMB_00879	CDS	852	tyrA		COG0287	T-protein
JOBFFOMB_00880	gene	1350	aspC_2			
JOBFFOMB_00880	CDS	1350	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
JOBFFOMB_00881	gene	1107	aroC			
JOBFFOMB_00881	CDS	1107	aroC	4.2.3.5	COG0082	Chorismate synthase
JOBFFOMB_00882	gene	459	aroA			
JOBFFOMB_00882	CDS	459	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JOBFFOMB_00883	gene	978				
JOBFFOMB_00883	CDS	978				hypothetical protein
JOBFFOMB_00884	gene	345				
JOBFFOMB_00884	CDS	345				hypothetical protein
JOBFFOMB_00885	gene	1137	purF_1			
JOBFFOMB_00885	CDS	1137	purF_1	2.4.2.14		Amidophosphoribosyltransferase
JOBFFOMB_00886	gene	1404	purF_2			
JOBFFOMB_00886	CDS	1404	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JOBFFOMB_00887	gene	1614	purL			
JOBFFOMB_00887	CDS	1614	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JOBFFOMB_00888	gene	180				
JOBFFOMB_00888	CDS	180				hypothetical protein
JOBFFOMB_00889	gene	558				
JOBFFOMB_00889	CDS	558				hypothetical protein
JOBFFOMB_00890	gene	150				
JOBFFOMB_00890	CDS	150				hypothetical protein
JOBFFOMB_00891	gene	615				
JOBFFOMB_00891	CDS	615				hypothetical protein
JOBFFOMB_00892	gene	243				
JOBFFOMB_00892	CDS	243				hypothetical protein
JOBFFOMB_00893	gene	924	dppA			
JOBFFOMB_00893	CDS	924	dppA	3.4.11.-	COG2362	D-aminopeptidase
JOBFFOMB_00894	gene	900				
JOBFFOMB_00894	CDS	900		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
JOBFFOMB_00895	gene	522	yrdA			
JOBFFOMB_00895	CDS	522	yrdA		COG0663	Protein YrdA
JOBFFOMB_00896	gene	759				
JOBFFOMB_00896	CDS	759				hypothetical protein
JOBFFOMB_00897	gene	603				
JOBFFOMB_00897	CDS	603				putative protein
JOBFFOMB_00898	gene	1752				
JOBFFOMB_00898	CDS	1752				hypothetical protein
JOBFFOMB_00899	gene	549				
JOBFFOMB_00899	CDS	549				hypothetical protein
JOBFFOMB_00900	gene	555				
JOBFFOMB_00900	CDS	555				hypothetical protein
JOBFFOMB_00901	gene	222				
JOBFFOMB_00901	CDS	222				hypothetical protein
JOBFFOMB_00902	gene	465	phoP_2			
JOBFFOMB_00902	CDS	465	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JOBFFOMB_00903	gene	102				
JOBFFOMB_00903	CDS	102				hypothetical protein
JOBFFOMB_00904	gene	195				
JOBFFOMB_00904	CDS	195				hypothetical protein
JOBFFOMB_00905	gene	360				
JOBFFOMB_00905	CDS	360				hypothetical protein
JOBFFOMB_00906	gene	630				
JOBFFOMB_00906	CDS	630		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
JOBFFOMB_00907	gene	312	rpsJ			
JOBFFOMB_00907	CDS	312	rpsJ			30S ribosomal protein S10
JOBFFOMB_00908	gene	516				
JOBFFOMB_00908	CDS	516				hypothetical protein
JOBFFOMB_00909	gene	834				
JOBFFOMB_00909	CDS	834				hypothetical protein
JOBFFOMB_00910	gene	807	griI			
JOBFFOMB_00910	CDS	807	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
JOBFFOMB_00911	gene	1224	lysC			
JOBFFOMB_00911	CDS	1224	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
JOBFFOMB_00912	gene	1398	cysS			
JOBFFOMB_00912	CDS	1398	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JOBFFOMB_00913	gene	306				
JOBFFOMB_00913	CDS	306				hypothetical protein
JOBFFOMB_00914	gene	1215	OLA1			
JOBFFOMB_00914	CDS	1215	OLA1			Obg-like ATPase 1
JOBFFOMB_00915	gene	999				
JOBFFOMB_00915	CDS	999				hypothetical protein
JOBFFOMB_00916	gene	300				
JOBFFOMB_00916	CDS	300				hypothetical protein
JOBFFOMB_00917	gene	2631	dbpA_2			
JOBFFOMB_00917	CDS	2631	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
JOBFFOMB_00918	gene	720				
JOBFFOMB_00918	CDS	720				hypothetical protein
JOBFFOMB_00919	gene	420				
JOBFFOMB_00919	CDS	420				hypothetical protein
JOBFFOMB_00920	gene	1578	QTRT1			
JOBFFOMB_00920	CDS	1578	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
JOBFFOMB_00921	gene	774				
JOBFFOMB_00921	CDS	774				hypothetical protein
JOBFFOMB_00922	gene	1272				
JOBFFOMB_00922	CDS	1272		3.1.-.-	COG1236	Ribonuclease
JOBFFOMB_00923	gene	195				
JOBFFOMB_00923	CDS	195				hypothetical protein
JOBFFOMB_00924	gene	405	sufU			
JOBFFOMB_00924	CDS	405	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
JOBFFOMB_00925	gene	1245	sufS			
JOBFFOMB_00925	CDS	1245	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
JOBFFOMB_00926	gene	798	sufC			
JOBFFOMB_00926	CDS	798	sufC		COG0396	Vegetative protein 296
JOBFFOMB_00927	gene	1023	cysM			
JOBFFOMB_00927	CDS	1023	cysM	2.5.1.47	COG0031	Cysteine synthase B
JOBFFOMB_00928	gene	1020	ghrB			
JOBFFOMB_00928	CDS	1020	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
JOBFFOMB_00929	gene	1056	purM			
JOBFFOMB_00929	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JOBFFOMB_00930	gene	852	purC			
JOBFFOMB_00930	CDS	852	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JOBFFOMB_00931	gene	330				
JOBFFOMB_00931	CDS	330				hypothetical protein
JOBFFOMB_00932	gene	1968				
JOBFFOMB_00932	CDS	1968				hypothetical protein
JOBFFOMB_00933	gene	1158				
JOBFFOMB_00933	CDS	1158			COG4310	Putative polysaccharide biosynthesis protein with aminopeptidase-like domain protein
JOBFFOMB_00934	gene	1761				
JOBFFOMB_00934	CDS	1761				hypothetical protein
JOBFFOMB_00935	gene	807				
JOBFFOMB_00935	CDS	807				hypothetical protein
JOBFFOMB_00936	gene	1095				
JOBFFOMB_00936	CDS	1095				hypothetical protein
JOBFFOMB_00937	gene	471				
JOBFFOMB_00937	CDS	471				hypothetical protein
JOBFFOMB_00938	gene	858				
JOBFFOMB_00938	CDS	858				hypothetical protein
JOBFFOMB_00939	gene	1137				
JOBFFOMB_00939	CDS	1137				hypothetical protein
JOBFFOMB_00940	gene	1812				
JOBFFOMB_00940	CDS	1812				hypothetical protein
JOBFFOMB_00941	gene	927	btuD			
JOBFFOMB_00941	CDS	927	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JOBFFOMB_00942	gene	852	nadC			
JOBFFOMB_00942	CDS	852	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JOBFFOMB_00943	gene	987	nadA			
JOBFFOMB_00943	CDS	987	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JOBFFOMB_00944	gene	135				
JOBFFOMB_00944	CDS	135				hypothetical protein
JOBFFOMB_00945	gene	1056	galT_2			
JOBFFOMB_00945	CDS	1056	galT_2	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
JOBFFOMB_00946	gene	420				
JOBFFOMB_00946	CDS	420				hypothetical protein
JOBFFOMB_00947	gene	510				
JOBFFOMB_00947	CDS	510				hypothetical protein
JOBFFOMB_00948	gene	1311	pyrG			
JOBFFOMB_00948	CDS	1311	pyrG	6.3.4.2		CTP synthase
JOBFFOMB_00949	gene	633	pdxT			
JOBFFOMB_00949	CDS	633	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
JOBFFOMB_00950	gene	966	pdxS			
JOBFFOMB_00950	CDS	966	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
JOBFFOMB_00951	gene	846	mat			
JOBFFOMB_00951	CDS	846	mat	2.5.1.6		S-adenosylmethionine synthase
JOBFFOMB_00952	gene	1035				
JOBFFOMB_00952	CDS	1035				hypothetical protein
JOBFFOMB_00953	gene	606	ywlC			
JOBFFOMB_00953	CDS	606	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JOBFFOMB_00954	gene	399				
JOBFFOMB_00954	CDS	399				hypothetical protein
JOBFFOMB_00955	gene	708				
JOBFFOMB_00955	CDS	708				hypothetical protein
JOBFFOMB_00956	gene	237				
JOBFFOMB_00956	CDS	237				hypothetical protein
JOBFFOMB_00957	gene	387				
JOBFFOMB_00957	CDS	387				hypothetical protein
JOBFFOMB_00958	gene	420				
JOBFFOMB_00958	CDS	420				hypothetical protein
JOBFFOMB_00959	gene	1287	rebD			
JOBFFOMB_00959	CDS	1287	rebD	1.21.98.2		Dichlorochromopyrrolate synthase
JOBFFOMB_00960	gene	819	lon			
JOBFFOMB_00960	CDS	819	lon	3.4.21.53		Lon protease
JOBFFOMB_00961	gene	1410				
JOBFFOMB_00961	CDS	1410				hypothetical protein
JOBFFOMB_00962	gene	528				
JOBFFOMB_00962	CDS	528				hypothetical protein
JOBFFOMB_00963	gene	336				
JOBFFOMB_00963	CDS	336				hypothetical protein
JOBFFOMB_00964	gene	2346				
JOBFFOMB_00964	CDS	2346				hypothetical protein
JOBFFOMB_00965	gene	867				
JOBFFOMB_00965	CDS	867				hypothetical protein
JOBFFOMB_00966	gene	660				
JOBFFOMB_00966	CDS	660				hypothetical protein
JOBFFOMB_00967	gene	486	rplK			
JOBFFOMB_00967	CDS	486	rplK		COG0080	50S ribosomal protein L11
JOBFFOMB_00968	gene	462				
JOBFFOMB_00968	CDS	462				hypothetical protein
JOBFFOMB_00969	gene	177				
JOBFFOMB_00969	CDS	177				hypothetical protein
JOBFFOMB_00970	gene	810				
JOBFFOMB_00970	CDS	810				hypothetical protein
JOBFFOMB_00971	gene	336	ogt			
JOBFFOMB_00971	CDS	336	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JOBFFOMB_00972	gene	921	argF			
JOBFFOMB_00972	CDS	921	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
JOBFFOMB_00973	gene	426	ftsY			
JOBFFOMB_00973	CDS	426	ftsY		COG0552	Signal recognition particle receptor FtsY
JOBFFOMB_00974	gene	669	fumC			
JOBFFOMB_00974	CDS	669	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
JOBFFOMB_00975	gene	1467	purB			
JOBFFOMB_00975	CDS	1467	purB	4.3.2.2		Adenylosuccinate lyase
JOBFFOMB_00976	gene	201				
JOBFFOMB_00976	CDS	201				hypothetical protein
JOBFFOMB_00977	gene	132				
JOBFFOMB_00977	CDS	132				hypothetical protein
JOBFFOMB_00978	gene	651	ntpD			
JOBFFOMB_00978	CDS	651	ntpD			V-type sodium ATPase subunit D
JOBFFOMB_00979	gene	1392	ntpB			
JOBFFOMB_00979	CDS	1392	ntpB			V-type sodium ATPase subunit B
JOBFFOMB_00980	gene	1788	atpA			
JOBFFOMB_00980	CDS	1788	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
JOBFFOMB_00981	gene	162				
JOBFFOMB_00981	CDS	162				hypothetical protein
JOBFFOMB_00982	gene	150				
JOBFFOMB_00982	CDS	150				hypothetical protein
JOBFFOMB_00983	gene	975				
JOBFFOMB_00983	CDS	975				hypothetical protein
JOBFFOMB_00984	gene	1437				
JOBFFOMB_00984	CDS	1437				hypothetical protein
JOBFFOMB_00985	gene	324				
JOBFFOMB_00985	CDS	324				hypothetical protein
JOBFFOMB_00986	gene	318				
JOBFFOMB_00986	CDS	318				hypothetical protein
JOBFFOMB_00987	gene	1017	hicd			
JOBFFOMB_00987	CDS	1017	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
JOBFFOMB_00988	gene	561				
JOBFFOMB_00988	CDS	561				hypothetical protein
JOBFFOMB_00989	gene	435				
JOBFFOMB_00989	CDS	435				hypothetical protein
JOBFFOMB_00990	gene	570				
JOBFFOMB_00990	CDS	570				hypothetical protein
JOBFFOMB_00991	gene	324				
JOBFFOMB_00991	CDS	324				hypothetical protein
JOBFFOMB_00992	gene	93				
JOBFFOMB_00992	CDS	93				hypothetical protein
JOBFFOMB_00993	gene	552				
JOBFFOMB_00993	CDS	552				hypothetical protein
JOBFFOMB_00994	gene	669				
JOBFFOMB_00994	CDS	669				hypothetical protein
JOBFFOMB_00995	gene	909				
JOBFFOMB_00995	CDS	909				hypothetical protein
JOBFFOMB_00996	gene	1269	deaD			
JOBFFOMB_00996	CDS	1269	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
JOBFFOMB_00997	gene	351				
JOBFFOMB_00997	CDS	351				hypothetical protein
JOBFFOMB_00998	gene	1143	IMPDH_3			
JOBFFOMB_00998	CDS	1143	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JOBFFOMB_00999	gene	336				
JOBFFOMB_00999	CDS	336				hypothetical protein
JOBFFOMB_01000	gene	933	trxB			
JOBFFOMB_01000	CDS	933	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JOBFFOMB_01001	gene	243				
JOBFFOMB_01001	CDS	243				hypothetical protein
JOBFFOMB_01002	gene	750	parA			
JOBFFOMB_01002	CDS	750	parA			Chromosome partitioning protein ParA
JOBFFOMB_01003	gene	198				
JOBFFOMB_01003	CDS	198				hypothetical protein
JOBFFOMB_01004	gene	381				
JOBFFOMB_01004	CDS	381				hypothetical protein
JOBFFOMB_01005	gene	267				
JOBFFOMB_01005	CDS	267				hypothetical protein
JOBFFOMB_01006	gene	1236				
JOBFFOMB_01006	CDS	1236				hypothetical protein
JOBFFOMB_01007	gene	267				
JOBFFOMB_01007	CDS	267				hypothetical protein
JOBFFOMB_01008	gene	1248	ahcY			
JOBFFOMB_01008	CDS	1248	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
JOBFFOMB_01009	gene	807	mtnP			
JOBFFOMB_01009	CDS	807	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
JOBFFOMB_01010	gene	513	apt			
JOBFFOMB_01010	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
JOBFFOMB_01011	gene	414				
JOBFFOMB_01011	CDS	414				hypothetical protein
JOBFFOMB_01012	gene	303				
JOBFFOMB_01012	CDS	303				hypothetical protein
JOBFFOMB_01013	gene	312				
JOBFFOMB_01013	CDS	312				hypothetical protein
JOBFFOMB_01014	gene	819				
JOBFFOMB_01014	CDS	819				hypothetical protein
JOBFFOMB_01015	gene	576				
JOBFFOMB_01015	CDS	576				hypothetical protein
JOBFFOMB_01016	gene	1590	TOP6B			
JOBFFOMB_01016	CDS	1590	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
JOBFFOMB_01017	gene	1104	TOP6A			
JOBFFOMB_01017	CDS	1104	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
JOBFFOMB_01018	gene	876				
JOBFFOMB_01018	CDS	876				hypothetical protein
JOBFFOMB_01019	gene	1239				
JOBFFOMB_01019	CDS	1239				hypothetical protein
JOBFFOMB_01020	gene	228				
JOBFFOMB_01020	CDS	228				hypothetical protein
JOBFFOMB_01021	gene	303				
JOBFFOMB_01021	CDS	303				hypothetical protein
JOBFFOMB_01022	gene	417				
JOBFFOMB_01022	CDS	417				hypothetical protein
JOBFFOMB_01023	gene	1161	dapL			
JOBFFOMB_01023	CDS	1161	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JOBFFOMB_01024	gene	1293	lysA_2			
JOBFFOMB_01024	CDS	1293	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JOBFFOMB_01025	gene	807	dapB			
JOBFFOMB_01025	CDS	807	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JOBFFOMB_01026	gene	1035	dapA			
